WEP938470D3A_02-APG_ITIS_H49_1_32_4,chipping,rectangle,205,100,241,194
WEP93847553A_01-APG_ITIS_H47_1_376_1,chipping,rectangle,14,105,226,170
WEP93847593A_46-APG_ITIS_H51_2_17_2,chipping,rectangle,197,141,235,183
WEP93847613A_31-APG_ITIS_H54_1_210_2,chipping,rectangle,153,71,230,174
WEP93847613A_51-APG_ITIS_H54_2_106_3,chipping,rectangle,21,85,132,120
WEP93847652A_06-APG_ITIS_H112_1_99_3,chipping,rectangle,27,136,83,176
WEP93847652A_11-APG_ITIS_H112_1_214_3,chipping,rectangle,19,83,232,102
WEP938479D1A_27-APG_ITIS_H54_1_269_2,chipping,rectangle,187,86,231,124
WEP93848014A_51-APG_ITIS_H51_2_143_4,chipping,rectangle,19,88,230,182
WEP93848051A_05-APG_ITIS_H20_1_26_1,chipping,rectangle,18,95,43,165
WEP93848613A_01-APG_ITIS_H51_2_237_3,chipping,rectangle,87,79,228,112
WEP93848654A_11-APG_ITIS_H111_1_82_2,chipping,rectangle,23,136,85,173
WEP938486D3A_02-APG_ITIS_H45_2_339_3,chipping,rectangle,40,86,85,173
WEP93848912B_02-APG_ITIS_H116_2_1121_4,chipping,rectangle,80,77,227,113
WEP938496D2A_15-APG_ITIS_H53_2_114_1,chipping,rectangle,144,164,236,187
WEP938496D2A_17-APG_ITIS_H53_1_238_3,chipping,rectangle,20,80,233,177
WEP938496D4A_16-APG_ITIS_H53_2_234_1,chipping,rectangle,167,83,235,168
WEP938496D4A_17-APG_ITIS_H52_1_533_3,chipping,rectangle,24,83,238,186
WEP938496H2A_07-APG_ITIS_H54_1_111_1,chipping,rectangle,22,77,235,180
WEP93849712A_25-APG_ITIS_H54_2_65_3,chipping,rectangle,14,77,120,172
WEP93849753A_01-APG_ITIS_H51_1_355_4,chipping,rectangle,12,95,44,196
WEP938497A4A_11-APG_ITIS_H49_1_106_2,chipping,rectangle,39,74,234,107
WEP93850051A_14-APG_ITIS_H53_1_921_4,chipping,rectangle,18,91,233,178
WEP93850051A_14-APG_ITIS_H53_2_692_4,chipping,rectangle,166,102,229,194
WEP93850212A_12-APG_ITIS_H53_2_1008_3,chipping,rectangle,20,75,227,176
WEP93850244A_25-APG_ITIS_H54_2_435_1,chipping,rectangle,20,79,233,178
WEP938505D3A_06-APG_ITIS_H52_1_945_1,chipping,rectangle,58,78,235,169
WEP938505D3A_06-APG_ITIS_H52_2_424_2,chipping,rectangle,20,157,193,193
WEP938505D3A_14-APG_ITIS_H53_1_722_3,chipping,rectangle,23,88,234,188
WEP93851113A_06-APG_ITIS_H53_1_42_4,chipping,rectangle,30,119,70,197
WEP93851113A_06-APG_ITIS_H53_2_14_1,chipping,rectangle,32,78,94,181
WEP93851113A_08-APG_ITIS_H53_2_124_4,chipping,rectangle,24,129,94,181
WEP93851113A_08-APG_ITIS_H53_2_28_1,chipping,rectangle,39,110,71,173
WEP93851113A_09-APG_ITIS_H53_1_66_4,chipping,rectangle,43,80,89,170
WEP93851113A_11-APG_ITIS_H53_2_12_4,chipping,rectangle,56,102,95,185
WEP93851113A_11-APG_ITIS_H53_2_28_1,chipping,rectangle,37,109,65,192
WEP93851113A_13-APG_ITIS_H52_2_129_4,chipping,rectangle,42,78,62,167
WEP93851113A_14-APG_ITIS_H53_2_11_1,chipping,rectangle,33,91,65,176
WEP93851113A_14-APG_ITIS_H53_2_51_2,chipping,rectangle,39,120,63,198
WEP93851113A_17-APG_ITIS_H53_1_39_2,chipping,rectangle,37,100,71,178
WEP93851113A_17-APG_ITIS_H53_2_58_1,chipping,rectangle,61,98,89,186
WEP93851113A_24-APG_ITIS_H53_2_67_4,chipping,rectangle,35,86,70,171
WEP93851113A_36-APG_ITIS_H53_2_52_1,chipping,rectangle,29,104,72,185
WEP93851312A_20-APG_ITIS_H43_1_50_4,chipping,rectangle,22,82,43,175
WEP93851312A_41-APG_ITIS_H75_2_132_3,chipping,rectangle,43,161,212,175
WEP93851313A_02-APG_ITIS_H43_2_310_4,chipping,rectangle,198,93,233,176
WEP93851313A_39-APG_ITIS_H43_2_277_4,chipping,rectangle,16,143,228,171
WEP93851313A_49-APG_ITIS_H43_2_9_1,chipping,rectangle,18,102,57,181
WEP93851314A_40-APG_ITIS_H75_2_151_1,chipping,rectangle,13,138,76,181
WEP93851314A_54-APG_ITIS_H35_1_337_4,chipping,rectangle,18,87,214,106
WEP93851451A_21-APG_ITIS_H49_2_234_3,chipping,rectangle,12,95,44,185
WEP93851751A_10-APG_ITIS_H75_2_296_3,chipping,rectangle,203,110,230,198
WEP93851943A_01-APG_ITIS_H53_2_30_2,chipping,rectangle,26,87,57,117
WEP93852093A_03-APG_ITIS_H54_1_130_4,chipping,rectangle,11,79,38,176
WEP93852194A_12-APG_ITIS_H54_1_334_1,chipping,rectangle,22,140,50,185
WEP93852255A_51-APG_ITIS_H50_1_141_1,chipping,rectangle,184,132,238,169
WEP93852311B_13-APG_ITIS_H75_1_326_1,chipping,rectangle,16,91,229,188
WEP93852311B_13-APG_ITIS_H75_2_624_2,chipping,rectangle,24,67,229,188
WEP93852392A_05-APG_ITIS_H75_1_71_4,chipping,rectangle,184,88,237,158
WEP93852394A_36-APG_ITIS_H75_2_30_2,chipping,rectangle,202,100,237,158
WEP93852411A_57-APG_ITIS_H54_2_316_2,chipping,rectangle,207,82,229,181
WEP93852413A_27-APG_ITIS_H54_1_109_2,chipping,rectangle,21,78,68,168
WEP93852413A_27-APG_ITIS_H54_1_280_1,chipping,rectangle,26,147,234,171
WEP93852413A_28-APG_ITIS_H54_1_215_3,chipping,rectangle,171,86,231,147
WEP93852453A_21-APG_ITIS_H54_2_24_3,chipping,rectangle,187,82,228,129
WEP93852791A_29-APG_ITIS_H112_2_134_4,chipping,rectangle,27,150,141,175
WEP93852794A_11-APG_ITIS_H112_1_183_2,chipping,rectangle,40,148,212,175
WEP93852992A_22-APG_ITIS_H46_2_130_3,chipping,rectangle,12,172,78,192
WEP93853353A_01-APG_ITIS_H52_1_301_4,chipping,rectangle,172,88,232,144
WEP93853594A_54-APG_ITIS_H52_1_275_3,chipping,rectangle,24,86,52,183
WEP93853594A_59-APG_ITIS_H54_2_280_3,chipping,rectangle,17,78,59,176
WEP93853711A_31-APG_ITIS_H52_1_360_3,chipping,rectangle,78,88,229,108
WEP93853711A_56-APG_ITIS_H52_1_223_2,chipping,rectangle,201,84,233,141
WEP93853751A_51-APG_ITIS_H54_2_103_3,chipping,rectangle,201,101,229,191
WEP93853751A_60-APG_ITIS_H54_2_219_3,chipping,rectangle,205,83,228,181
WEP93853854A_16-APG_ITIS_H111_1_7_4,chipping,rectangle,174,98,225,181
WEP93853954A_46-APG_ITIS_H52_2_144_4,chipping,rectangle,16,96,226,193
WEP93853992A_16-APG_ITIS_H54_2_191_2,chipping,rectangle,139,155,224,179
WEP93853993A_52-APG_ITIS_H54_2_348_2,chipping,rectangle,20,147,224,179
WEP93854213A_01-APG_ITIS_H46_1_233_2,chipping,rectangle,162,164,222,195
WEP93854351A_01-APG_ITIS_H46_2_135_2,chipping,rectangle,12,89,195,189
WEP938543A1A_46-APG_ITIS_H51_2_101_1,chipping,rectangle,6,135,108,167
WEP93854513A_48-APG_ITIS_H51_1_295_3,chipping,rectangle,21,151,232,183
WEP93854752A_04-APG_ITIS_H45_1_84_1,chipping,rectangle,12,87,200,114
WEP93854872A_41-APG_ITIS_H112_1_93_4,chipping,rectangle,31,104,58,168
WEP938548D4A_22-APG_ITIS_H47_1_341_4,chipping,rectangle,182,156,246,170
WEP938549D2A_36-APG_ITIS_H45_1_306_4,chipping,rectangle,22,91,55,126
WEP93855011A_01-APG_ITIS_H46_1_175_3,chipping,rectangle,18,144,58,178
WEP93855011A_01-APG_ITIS_H46_1_76_4,chipping,rectangle,181,91,235,121
WEP93855011A_01-APG_ITIS_H46_2_190_2,chipping,rectangle,148,97,230,136
WEP93855011A_01-APG_ITIS_H46_2_210_1,chipping,rectangle,174,83,226,117
WEP93855011A_04-APG_ITIS_H115_1_102_1,chipping,rectangle,214,117,226,120
WEP93855011A_04-APG_ITIS_H115_2_369_4,chipping,rectangle,22,137,103,174
WEP93855011A_05-APG_ITIS_H115_1_301_2,chipping,rectangle,193,93,235,117
WEP93855011A_05-APG_ITIS_H115_1_303_1,chipping,rectangle,18,162,61,187
WEP93855011A_06-APG_ITIS_H46_1_146_1,chipping,rectangle,26,171,53,198
WEP93855011A_06-APG_ITIS_H46_1_331_1,chipping,rectangle,24,162,71,188
WEP93855011A_06-APG_ITIS_H46_1_55_3,chipping,rectangle,10,163,90,198
WEP93855011A_07-APG_ITIS_H115_2_24_3,chipping,rectangle,22,147,90,197
WEP93855011A_08-APG_ITIS_H115_1_296_3,chipping,rectangle,176,86,237,116
WEP93855011A_09-APG_ITIS_H46_1_370_4,chipping,rectangle,186,102,229,125
WEP93855011A_09-APG_ITIS_H46_1_73_4,chipping,rectangle,177,97,231,130
WEP93855011A_09-APG_ITIS_H46_2_290_3,chipping,rectangle,187,81,227,113
WEP93855053A_11-APG_ITIS_H50_2_357_3,chipping,rectangle,10,140,69,180
WEP93855410A_05-APG_ITIS_H53_1_280_4,chipping,rectangle,29,101,233,130
WEP93855553A_25-APG_ITIS_H73_2_15_2,chipping,rectangle,17,117,71,193
WEP93855612A_06-APG_ITIS_H75_1_765_2,chipping,rectangle,194,102,242,122
WEP93855811A_01-APG_ITIS_H51_1_168_1,chipping,rectangle,10,133,54,171
WEP93856154A_01-APG_ITIS_H54_2_254_3,chipping,rectangle,20,145,94,171
WEP93856154A_22-APG_ITIS_H52_1_29_1,chipping,rectangle,18,137,94,171
WEP93856193A_15-APG_ITIS_H52_1_242_4,chipping,rectangle,22,96,219,126
WEP938561D1A_16-APG_ITIS_H50_2_360_4,chipping,rectangle,156,151,225,183
WEP938561D1A_57-APG_ITIS_H51_2_52_2,chipping,rectangle,206,93,235,185
WEP93856511A_09-APG_ITIS_H49_2_242_1,chipping,rectangle,14,76,45,165
WEP93856514A_31-APG_ITIS_H54_1_183_3,chipping,rectangle,23,83,225,181
WEP93856514A_36-APG_ITIS_H52_2_22_4,chipping,rectangle,19,103,57,193
WEP93856654A_02-APG_ITIS_H13_2_141_2,chipping,rectangle,119,149,234,178
WEP93856954A_51-APG_ITIS_H20_1_350_1,chipping,rectangle,190,107,234,176
WEP938569R1A_03-APG_ITIS_H45_1_152_1,chipping,rectangle,177,98,219,188
WEP938569R1A_25-APG_ITIS_H115_2_14_3,chipping,rectangle,198,90,216,182
WEP938569R1A_25-APG_ITIS_H115_2_314_4,chipping,rectangle,20,88,228,180
WEP938569R1A_27-APG_ITIS_H116_1_294_2,chipping,rectangle,186,83,228,180
WEP938569R1A_27-APG_ITIS_H116_2_202_3,chipping,rectangle,205,84,223,172
WEP93902312A_16-APG_ITIS_H44_2_365_4,chipping,rectangle,47,187,229,197
WEP93902912A_08-APG_ITIS_H115_1_291_1,chipping,rectangle,19,85,48,117
WEP93902912A_11-APG_ITIS_H49_1_84_4,chipping,rectangle,211,126,239,171
WEP93902912A_14-APG_ITIS_H115_2_10_4,chipping,rectangle,16,72,49,163
WEP93902912A_70-APG_ITIS_H49_1_234_2,chipping,rectangle,206,78,233,166
WEP93902913A_01-APG_ITIS_H44_2_223_3,chipping,rectangle,12,173,225,200
WEP93902913A_39-APG_ITIS_H20_2_337_3,chipping,rectangle,197,93,234,125
WEP93902913A_51-APG_ITIS_H20_2_227_2,chipping,rectangle,171,146,231,170
WEP93902913A_70-APG_ITIS_H116_2_16_3,chipping,rectangle,19,166,134,196
WEP93903093A_26-APG_ITIS_H54_2_67_2,chipping,rectangle,17,98,206,126
WEP93903114A_41-APG_ITIS_H50_2_104_3,chipping,rectangle,85,166,237,187
WEP93903544A_46-APG_ITIS_H46_2_180_3,chipping,rectangle,16,134,100,173
WEP93903913A_07-APG_ITIS_H115_2_160_4,chipping,rectangle,24,86,229,192
WEP93904311A_01-APG_ITIS_H115_1_576_2,chipping,rectangle,216,100,229,187
WEP93904311A_01-APG_ITIS_H115_1_609_1,chipping,rectangle,220,97,234,190
WEP93904311A_01-APG_ITIS_H115_2_499_3,chipping,rectangle,219,96,234,191
WEP93904311A_01-APG_ITIS_H115_2_720_4,chipping,rectangle,220,82,233,172
WEP93904311A_01-APG_ITIS_H115_2_95_3,chipping,rectangle,212,83,233,172
WEP93904312A_13-APG_ITIS_H20_2_1223_2,chipping,rectangle,21,89,58,112
WEP93904312A_13-APG_ITIS_H20_2_968_1,chipping,rectangle,21,90,73,122
WEP93904413A_16-APG_ITIS_H51_2_47_3,chipping,rectangle,28,168,128,200
WEP93904721A_46-APG_ITIS_H49_1_180_4,chipping,rectangle,17,92,53,188
WEP93904722A_45-APG_ITIS_H46_2_88_1,chipping,rectangle,31,88,239,187
WEP93904724A_21-APG_ITIS_H44_1_118_2,chipping,rectangle,22,86,232,180
WEP93904755A_04-APG_ITIS_H46_1_314_3,chipping,rectangle,27,153,132,183
WEP93904912A_06-APG_ITIS_H20_1_68_3,chipping,rectangle,28,89,244,182
WEP93904992A_58-APG_ITIS_H112_1_7_3,chipping,rectangle,28,134,229,166
WEP93904994A_31-APG_ITIS_H52_2_318_2,chipping,rectangle,176,146,229,179
WEP93905013A_20-APG_ITIS_H44_1_195_2,chipping,rectangle,27,85,234,187
WEP93905013A_44-APG_ITIS_H115_1_212_4,chipping,rectangle,187,142,230,188
WEP93905193A_10-APG_ITIS_H166_1_133_1,chipping,rectangle,44,76,157,91
WEP93905193A_10-APG_ITIS_H166_2_109_2,chipping,rectangle,72,78,136,101
WEP93905354B_18-APG_ITIS_H49_2_89_2,chipping,rectangle,9,82,106,176
WEP93905391A_02-APG_ITIS_H45_1_734_2,chipping,rectangle,24,159,63,186
WEP93905412A_10-APG_ITIS_H43_1_343_3,chipping,rectangle,172,153,233,176
WEP93905412A_19-APG_ITIS_H43_2_245_2,chipping,rectangle,19,96,55,191
WEP93905412A_38-APG_ITIS_H43_2_342_3,chipping,rectangle,20,77,234,175
WEP93905453A_31-APG_ITIS_H46_1_68_2,chipping,rectangle,72,165,238,185
WEP93905611A_21-APG_ITIS_H46_1_92_1,chipping,rectangle,28,157,106,190
WEP939060D4A_35-APG_ITIS_H52_2_14_3,chipping,rectangle,97,88,130,158
WEP93906114A_04-APG_ITIS_H09_1_159_3,chipping,rectangle,67,86,125,107
WEP93906114A_17-APG_ITIS_H166_2_43_1,chipping,rectangle,237,83,261,172
WEP93906312A_15-APG_ITIS_H35_2_328_3,chipping,rectangle,214,81,246,176
WEP93906351A_06-APG_ITIS_H116_2_35_2,chipping,rectangle,172,87,228,115
WEP93906392A_05-APG_ITIS_H54_2_370_1,chipping,rectangle,23,86,228,115
WEP93906392A_19-APG_ITIS_H53_1_194_3,chipping,rectangle,13,80,34,176
WEP939063H4A_07-APG_ITIS_H45_1_1031_4,chipping,rectangle,31,134,109,180
WEP93906511A_04-APG_ITIS_H46_2_80_3,chipping,rectangle,150,83,235,177
WEP93906513A_01-APG_ITIS_H46_2_975_2,chipping,rectangle,21,100,133,206
WEP93906614A_06-APG_ITIS_H35_2_887_1,chipping,rectangle,26,73,231,169
WEP93906754A_52-APG_ITIS_H54_2_40_4,chipping,rectangle,19,78,230,173
WEP93906812A_21-APG_ITIS_H57_1_102_2,chipping,rectangle,45,137,230,173
WEP93906812A_21-APG_ITIS_H57_2_141_2,chipping,rectangle,31,145,113,197
WEP93906812A_21-APG_ITIS_H57_2_584_4,chipping,rectangle,22,95,227,187
WEP93906814A_07-APG_ITIS_H73_2_795_1,chipping,rectangle,19,104,231,203
WEP93906814A_07-APG_ITIS_H73_2_924_3,chipping,rectangle,25,44,157,176
WEP93906964A_14-APG_ITIS_H20_1_214_1,chipping,rectangle,33,98,65,128
WEP93907294A_36-APG_ITIS_H47_2_288_4,chipping,rectangle,180,145,226,197
WEP939072D1A_21-APG_ITIS_H54_2_322_2,chipping,rectangle,17,85,234,177
WEP93907313A_01-APG_ITIS_H51_1_19_2,chipping,rectangle,81,77,131,170
WEP93907313A_02-APG_ITIS_H49_2_557_4,chipping,rectangle,17,134,227,178
WEP93907313A_03-APG_ITIS_H50_1_505_3,chipping,rectangle,28,82,179,104
WEP93907511A_54-APG_ITIS_H43_2_271_2,chipping,rectangle,190,98,248,126
WEP93907591A_08-APG_ITIS_H75_1_378_3,chipping,rectangle,211,124,238,176
WEP939075H1A_54-APG_ITIS_H43_2_173_3,chipping,rectangle,21,156,232,179
WEP93907713A_72-APG_ITIS_H13_1_238_2,chipping,rectangle,173,98,234,177
WEP93907911A_26-APG_ITIS_H53_2_42_3,chipping,rectangle,147,177,235,195
WEP93907913A_06-APG_ITIS_H112_1_335_4,chipping,rectangle,37,138,85,171
WEP939079B1A_71-APG_ITIS_H47_1_214_4,chipping,rectangle,171,85,233,151
WEP939079B1A_71-APG_ITIS_H47_2_334_3,chipping,rectangle,155,92,246,181
WEP939079B3A_41-APG_ITIS_H51_1_283_2,chipping,rectangle,24,81,229,177
WEP939079B4A_16-APG_ITIS_H49_2_290_4,chipping,rectangle,19,93,228,180
WEP93908011A_06-APG_ITIS_H20_2_1255_2,chipping,rectangle,13,83,77,178
WEP93908112A_59-APG_ITIS_H20_1_263_1,chipping,rectangle,27,142,91,193
WEP93908212A_15-APG_ITIS_H75_2_299_4,chipping,rectangle,210,75,244,157
WEP93908361A_57-APG_ITIS_H111_2_320_2,chipping,rectangle,39,76,252,170
WEP93908452A_02-APG_ITIS_H52_2_1164_3,chipping,rectangle,21,92,59,187
WEP93908454A_02-APG_ITIS_H53_1_756_1,chipping,rectangle,28,91,63,187
WEP93908454A_07-APG_ITIS_H53_1_715_1,chipping,rectangle,23,88,225,181
WEP93909011A_11-APG_ITIS_H35_2_346_3,chipping,rectangle,29,85,242,113
WEP93909394A_27-APG_ITIS_H73_1_180_3,chipping,rectangle,24,93,138,124
WEP93909654A_01-APG_ITIS_H111_1_79_1,chipping,rectangle,94,158,261,180
WEP93909692A_40-APG_ITIS_H51_2_298_3,chipping,rectangle,23,108,234,201
WEP93910311A_31-APG_ITIS_H50_1_192_2,chipping,rectangle,19,67,61,168
WEP93910312A_57-APG_ITIS_H49_2_94_2,chipping,rectangle,167,156,228,178
WEP93910411A_08-APG_ITIS_H46_2_230_2,chipping,rectangle,13,78,223,173
WEP93910811A_01-APG_ITIS_H52_2_302_2,chipping,rectangle,199,100,232,184
WEP93910812A_35-APG_ITIS_H52_1_301_4,chipping,rectangle,27,95,238,186
WEP93910812A_51-APG_ITIS_H54_2_272_1,chipping,rectangle,36,45,243,177
WEP93910911A_06-APG_ITIS_H50_1_241_4,chipping,rectangle,22,79,230,123
WEP93911193A_06-APG_ITIS_H35_1_698_1,chipping,rectangle,31,102,238,132
WEP93911211A_31-APG_ITIS_H52_2_110_3,chipping,rectangle,26,85,48,103
WEP93911211A_31-APG_ITIS_H52_2_128_3,chipping,rectangle,17,96,216,137
WEP93911211A_32-APG_ITIS_H54_1_232_2,chipping,rectangle,37,113,78,190
WEP939115D1A_47-APG_ITIS_H46_2_255_2,chipping,rectangle,25,109,65,204
WEP93911813A_26-APG_ITIS_H50_2_182_4,chipping,rectangle,34,151,117,192
WEP93912052A_11-APG_ITIS_H46_2_1231_3,chipping,rectangle,182,154,227,200
WEP93912191A_05-APG_ITIS_H44_2_226_2,chipping,rectangle,33,140,101,192
WEP93912454A_22-APG_ITIS_H47_1_238_1,chipping,rectangle,175,156,234,203
WEP93912454A_22-APG_ITIS_H47_2_249_2,chipping,rectangle,13,93,47,134
WEP93912493A_02-APG_ITIS_H112_2_139_3,chipping,rectangle,135,159,234,183
WEP93912634A_46-APG_ITIS_H47_1_106_4,chipping,rectangle,31,158,220,185
WEP93912713A_36-APG_ITIS_H111_1_288_3,chipping,rectangle,23,139,74,175
WEP939128D2A_06-APG_ITIS_H50_1_307_4,chipping,rectangle,193,94,249,182
WEP939128D2A_11-APG_ITIS_H166_1_337_4,chipping,rectangle,25,74,229,168
WEP93914414A_26-APG_ITIS_H111_2_31_4,chipping,rectangle,37,79,244,183
WEP93914561A_67-APG_ITIS_H54_2_194_4,chipping,rectangle,18,90,222,187
WEP93914562A_01-APG_ITIS_H51_1_203_3,chipping,rectangle,29,69,233,196
WEP93915013A_24-APG_ITIS_H45_2_283_1,chipping,rectangle,22,102,103,192
WEP93915252A_56-APG_ITIS_H112_1_31_4,chipping,rectangle,18,141,80,169
WEP93915293A_51-APG_ITIS_H09_1_351_3,chipping,rectangle,137,97,235,139
WEP93915293A_51-APG_ITIS_H09_2_356_4,chipping,rectangle,21,89,153,175
WEP93915343A_58-APG_ITIS_H52_2_327_2,chipping,rectangle,13,79,225,180
WEP93915351A_01-APG_ITIS_H54_1_92_2,chipping,rectangle,26,98,226,192
WEP93915352A_41-APG_ITIS_H52_1_102_2,chipping,rectangle,19,106,238,188
WEP93915393A_01-APG_ITIS_H112_1_319_4,chipping,rectangle,130,73,233,169
WEP939153D3A_01-APG_ITIS_H112_2_207_2,chipping,rectangle,20,156,233,187
WEP93915752A_36-APG_ITIS_H53_1_37_2,chipping,rectangle,22,93,227,189
WEP93915791A_01-APG_ITIS_H54_2_289_1,chipping,rectangle,86,67,148,102
WEP939157D3A_06-APG_ITIS_H51_2_105_2,chipping,rectangle,160,153,220,175
WEP93915914A_05-APG_ITIS_H116_2_451_3,chipping,rectangle,24,158,235,185
WEP93916411A_36-APG_ITIS_H51_2_344_2,chipping,rectangle,220,153,261,175
WEP93916411A_37-APG_ITIS_H49_2_362_3,chipping,rectangle,171,166,230,193
WEP93916623A_05-APG_ITIS_H115_1_144_2,chipping,rectangle,18,79,235,119
WEP939202D1A_31-APG_ITIS_H45_1_112_2,chipping,rectangle,40,161,68,191
WEP939202D2A_01-APG_ITIS_H47_1_53_3,chipping,rectangle,39,82,68,191
WEP93920561A_72-APG_ITIS_H111_2_61_2,chipping,rectangle,49,153,114,178
WEP93920853A_13-APG_ITIS_H53_1_38_2,chipping,rectangle,219,94,243,186
WEP93921051A_60-APG_ITIS_H111_1_359_2,chipping,rectangle,37,154,112,198
WEP93921251A_34-APG_ITIS_H166_2_208_2,chipping,rectangle,38,147,226,166
WEP939212G3A_22-APG_ITIS_H49_1_68_3,chipping,rectangle,42,155,90,184
WEP93921641A_16-APG_ITIS_H54_2_1179_2,chipping,rectangle,179,156,228,178
WEP93921644A_01-APG_ITIS_H53_2_105_2,chipping,rectangle,229,115,243,202
WEP93925214A_08-APG_ITIS_H47_2_120_3,chipping,rectangle,40,152,86,176
WEP93925252A_01-APG_ITIS_H111_2_185_3,chipping,rectangle,48,145,108,175
WEP939255Q4A_01-APG_ITIS_H20_1_324_2,chipping,rectangle,162,86,234,179
WEP939256H2A_07-APG_ITIS_H50_2_233_1,chipping,rectangle,26,78,166,172
WEP93926053A_01-APG_ITIS_H112_1_110_2,chipping,rectangle,41,83,214,106
WEP939266A2A_20-APG_ITIS_H44_1_155_3,chipping,rectangle,28,82,63,185
WEP939266A2A_20-APG_ITIS_H44_2_157_3,chipping,rectangle,199,90,251,193
WEP939266A2A_20-APG_ITIS_H44_2_159_2,chipping,rectangle,40,81,62,145
WEP939266E1A_08-APG_ITIS_H45_1_102_4,chipping,rectangle,20,81,230,108
WEP939266H2A_51-APG_ITIS_H47_1_133_1,chipping,rectangle,27,93,227,185
WEP939266H3A_51-APG_ITIS_H47_1_109_2,chipping,rectangle,36,168,250,197
WEP939266M3A_19-APG_ITIS_H116_2_149_4,chipping,rectangle,31,86,123,169
WEP93927041A_07-APG_ITIS_H09_2_176_2,chipping,rectangle,119,81,228,114
WEP93927811A_11-APG_ITIS_H54_2_38_1,chipping,rectangle,183,161,233,183
WEP93928052A_11-APG_ITIS_H54_2_719_4,chipping,rectangle,196,111,231,183
WEP93928052A_17-APG_ITIS_H53_2_175_4,chipping,rectangle,16,87,230,191
WEP93928214A_21-APG_ITIS_H111_1_376_2,chipping,rectangle,171,153,242,180
WEP93928992A_37-APG_ITIS_H112_1_178_3,chipping,rectangle,23,116,232,170
WEP93929212A_19-APG_ITIS_H166_1_174_3,chipping,rectangle,49,172,254,196
WEP93929212A_19-APG_ITIS_H166_1_84_1,chipping,rectangle,54,147,228,175
WEP93929212A_19-APG_ITIS_H166_1_871_1,chipping,rectangle,43,175,228,198
WEP93929212A_19-APG_ITIS_H166_2_810_3,chipping,rectangle,44,146,250,184
WEP93929212A_20-APG_ITIS_H13_2_537_3,chipping,rectangle,26,156,244,177
WEP93929511A_20-APG_ITIS_H50_1_123_3,chipping,rectangle,19,73,229,170
WEP93929512A_50-APG_ITIS_H51_1_301_4,chipping,rectangle,164,141,227,173
WEP93929513A_31-APG_ITIS_H51_1_43_4,chipping,rectangle,66,87,242,167
WEP939295H2A_14-APG_ITIS_H09_1_61_1,chipping,rectangle,10,100,236,196
WEP93929611A_04-APG_ITIS_H13_2_267_3,chipping,rectangle,188,147,237,180
WEP93930414A_15-APG_ITIS_H54_2_331_1,chipping,rectangle,13,140,225,192
WEP93930414A_16-APG_ITIS_H54_2_265_1,chipping,rectangle,147,146,229,179
WEP93930563B_12-APG_ITIS_H09_1_254_2,chipping,rectangle,13,139,66,171
WEP93930563B_31-APG_ITIS_H50_1_6_2,chipping,rectangle,18,69,66,171
WEP93930564A_04-APG_ITIS_H116_1_410_2,chipping,rectangle,33,148,138,171
WEP93930564A_06-APG_ITIS_H115_1_121_1,chipping,rectangle,21,85,238,176
WEP93930593A_03-APG_ITIS_H116_1_886_1,chipping,rectangle,17,100,131,195
WEP93930594A_03-APG_ITIS_H13_2_420_2,chipping,rectangle,20,64,230,172
WEP93930611A_03-APG_ITIS_H111_2_321_3,chipping,rectangle,175,107,240,173
WEP93930691A_02-APG_ITIS_H75_1_385_3,chipping,rectangle,34,91,234,193
WEP93930813A_15-APG_ITIS_H53_2_622_3,chipping,rectangle,25,104,229,198
WEP93930851A_02-APG_ITIS_H116_2_271_3,chipping,rectangle,18,156,228,198
WEP93930854A_14-APG_ITIS_H09_2_624_3,chipping,rectangle,8,85,94,190
WEP93931912A_08-APG_ITIS_H50_1_294_3,chipping,rectangle,25,94,235,192
WEP93931993A_32-APG_ITIS_H112_1_80_4,chipping,rectangle,46,76,121,106
WEP93932014A_01-APG_ITIS_H112_1_362_2,chipping,rectangle,36,161,198,191
WEP939320A1A_01-APG_ITIS_H51_1_45_3,chipping,rectangle,158,78,198,191
WEP93932312A_14-APG_ITIS_H166_2_327_1,chipping,rectangle,27,112,92,164
WEP93932351A_57-APG_ITIS_H112_1_304_4,chipping,rectangle,46,86,93,165
WEP93932511A_01-APG_ITIS_H49_1_123_1,chipping,rectangle,26,86,216,117
WEP939325H3A_16-APG_ITIS_H46_1_114_2,chipping,rectangle,20,86,236,189
WEP939325H3A_16-APG_ITIS_H46_1_318_3,chipping,rectangle,35,105,84,201
WEP939325H4A_51-APG_ITIS_H166_1_78_1,chipping,rectangle,26,102,231,199
WEP93932814A_06-APG_ITIS_H53_1_315_3,chipping,rectangle,16,101,228,136
WEP93932863A_46-APG_ITIS_H45_2_31_1,chipping,rectangle,19,103,234,196
WEP939328G1A_61-APG_ITIS_H50_1_372_2,chipping,rectangle,27,82,67,174
WEP939328G3A_51-APG_ITIS_H112_1_142_4,chipping,rectangle,17,156,234,195
WEP939328G4A_26-APG_ITIS_H50_2_379_1,chipping,rectangle,18,117,67,180
WEP93933713A_16-APG_ITIS_H54_1_289_2,chipping,rectangle,46,63,250,166
WEP939337D3A_09-APG_ITIS_H46_2_388_3,chipping,rectangle,13,167,234,194
WEP93933953A_37-APG_ITIS_H20_2_46_2,chipping,rectangle,170,98,227,173
